Sektor,Kjonn,Alder,ForelopigEndelig,ContentsCode,Tid,value
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2016M02,148140
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2017M02,154215
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2018M02,159203
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2019M02,162395
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2020M02,164869
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2021M02,167765
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2022M02,169965
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2023M02,172041
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2024M02,175820
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2016M02,177377
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2017M02,184748
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2018M02,191027
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2019M02,195010
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2020M02,197702
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2021M02,199173
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2022M02,203811
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2023M02,206740
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2024M02,210889
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M02,26650
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M02,27460
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M02,28340
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M02,29360
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M02,30880
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M02,31930
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M02,33550
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M02,34410
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M02,37010
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2016M02,192114
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2017M02,196105
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2018M02,195118
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2019M02,198745
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2020M02,199025
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2021M02,199019
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2022M02,198018
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2023M02,197259
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2024M02,197976
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M02,225667
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M02,230476
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M02,229571
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M02,233915
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M02,234360
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M02,232863
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M02,232664
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M02,232389
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M02,233441
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M02,31520
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M02,32640
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M02,33970
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M02,35000
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M02,37050
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M02,37550
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M02,39840
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M02,40400
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M02,43100
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2016M02,194142
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2017M02,197625
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2018M02,198919
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2019M02,200186
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2020M02,200544
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2021M02,200390
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2022M02,199855
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2023M02,199998
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2024M02,199167
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2016M02,228032
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2017M02,231743
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2018M02,233478
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2019M02,235512
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2020M02,235682
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2021M02,234023
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2022M02,234504
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2023M02,235617
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2024M02,234686
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M02,31240
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M02,32460
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M02,33660
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M02,34740
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M02,36270
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M02,37370
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M02,39330
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M02,39930
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M02,42870
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2016M02,121061
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2017M02,122485
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2018M02,120882
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2019M02,122153
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2020M02,122408
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2021M02,121971
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2022M02,122506
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2023M02,123442
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall lønnstakere,2024M02,126327
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M02,136407
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M02,138451
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M02,137016
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M02,138823
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M02,139060
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M02,138061
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M02,139297
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M02,140227
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M02,143477
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M02,31390
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M02,32250
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M02,33220
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M02,34060
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M02,35910
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M02,36320
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M02,38270
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M02,39310
Kommuneforvaltningen,Begge kjønn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M02,42040
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall lønnstakere,2016M02,122289
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall lønnstakere,2017M02,123323
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall lønnstakere,2018M02,123206
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall lønnstakere,2019M02,122959
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall lønnstakere,2020M02,123207
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall lønnstakere,2021M02,122756
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall lønnstakere,2022M02,123653
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall lønnstakere,2023M02,125452
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall lønnstakere,2024M02,127131
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2016M02,137728
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2017M02,139194
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2018M02,139496
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2019M02,139727
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2020M02,139767
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2021M02,138807
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2022M02,140430
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2023M02,142436
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2024M02,144279
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M02,31110
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M02,32080
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M02,32870
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M02,33820
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M02,35240
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M02,36140
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M02,37790
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M02,38790
Kommuneforvaltningen,Begge kjønn,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M02,41810
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2016M02,12390
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2017M02,13065
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2018M02,12853
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2019M02,13446
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2020M02,13555
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2021M02,11720
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2022M02,14141
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2023M02,14414
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2024M02,15207
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2016M02,13523
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2017M02,14236
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2018M02,14056
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2019M02,14650
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2020M02,14815
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2021M02,12735
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2022M02,15533
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2023M02,15882
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2024M02,16798
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M02,15610
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M02,16200
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M02,16430
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M02,16370
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M02,17120
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M02,18660
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M02,18810
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M02,18710
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M02,19620
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Antall lønnstakere,2016M02,13058
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Antall lønnstakere,2017M02,13644
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Antall lønnstakere,2018M02,13609
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Antall lønnstakere,2019M02,14137
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Antall lønnstakere,2020M02,14084
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Antall lønnstakere,2021M02,12218
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Antall lønnstakere,2022M02,14773
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Antall lønnstakere,2023M02,15047
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Antall lønnstakere,2024M02,15804
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2016M02,14206
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2017M02,14853
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2018M02,14800
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2019M02,15364
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2020M02,15362
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2021M02,13269
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2022M02,16196
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2023M02,16580
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2024M02,17440
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M02,14940
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M02,15540
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M02,15720
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M02,15630
Kommuneforvaltningen,Begge kjønn,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M02,16350
