Sektor,Kjonn,Alder,ForelopigEndelig,ContentsCode,Tid,value
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Antall lønnstakere,2021M04,368144
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Antall lønnstakere,2022M04,395939
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Antall lønnstakere,2023M04,401267
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Antall lønnstakere,2024M04,398567
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M04,380756
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M04,387109
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M04,397602
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M04,412176
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M04,400724
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M04,388486
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M04,423803
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M04,429002
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M04,426684
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M04,41280
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M04,41040
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M04,42140
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M04,43360
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M04,41730
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M04,46880
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M04,48720
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M04,50190
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M04,52850
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall lønnstakere,2016M04,365129
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall lønnstakere,2017M04,370891
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall lønnstakere,2018M04,379831
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall lønnstakere,2019M04,392957
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall lønnstakere,2020M04,383093
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall lønnstakere,2021M04,375376
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall lønnstakere,2022M04,400933
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall lønnstakere,2023M04,405853
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall lønnstakere,2024M04,403210
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2016M04,385045
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2017M04,391258
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2018M04,401965
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2019M04,416786
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2020M04,403341
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2021M04,395387
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2022M04,428363
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2023M04,433524
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2024M04,431267
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M04,40820
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M04,40670
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M04,41610
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M04,43030
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M04,41420
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M04,46090
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M04,48470
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M04,49720
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M04,52530
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2016M04,357484
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2017M04,360901
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2018M04,364240
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2019M04,373025
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2020M04,364660
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2021M04,356494
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2022M04,374677
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2023M04,376726
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2024M04,374148
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M04,372646
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M04,376300
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M04,380805
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M04,390477
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M04,380764
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M04,372344
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M04,394302
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M04,396934
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M04,394684
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M04,53900
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M04,54250
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M04,56200
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M04,57050
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M04,55310
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M04,61590
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M04,63970
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M04,66020
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M04,68840
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall lønnstakere,2016M04,360515
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall lønnstakere,2017M04,364253
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall lønnstakere,2018M04,367864
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall lønnstakere,2019M04,376764
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall lønnstakere,2020M04,368464
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall lønnstakere,2021M04,362531
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall lønnstakere,2022M04,378892
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall lønnstakere,2023M04,380837
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall lønnstakere,2024M04,378538
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2016M04,375790
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2017M04,379794
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2018M04,384370
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2019M04,394207
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2020M04,383784
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2021M04,378401
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2022M04,398586
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2023M04,401032
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2024M04,399287
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M04,53470
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M04,53880
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M04,55540
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M04,56690
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M04,54870
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M04,60650
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M04,63620
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M04,65440
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M04,68430
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall lønnstakere,2016M04,170139
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall lønnstakere,2017M04,173186
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall lønnstakere,2018M04,178430
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall lønnstakere,2019M04,186701
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall lønnstakere,2020M04,188735
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall lønnstakere,2021M04,192302
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall lønnstakere,2022M04,205457
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall lønnstakere,2023M04,211262
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall lønnstakere,2024M04,216699
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M04,176503
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M04,179632
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M04,185265
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M04,194250
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M04,195754
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M04,199620
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M04,214282
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M04,220722
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M04,226431
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M04,51860
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M04,52860
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M04,55850
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M04,56490
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M04,55340
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M04,60480
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M04,64080
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M04,66460
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M04,70170
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall lønnstakere,2016M04,171456
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall lønnstakere,2017M04,174770
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall lønnstakere,2018M04,180158
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall lønnstakere,2019M04,188534
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall lønnstakere,2020M04,190837
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall lønnstakere,2021M04,195163
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall lønnstakere,2022M04,207521
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall lønnstakere,2023M04,213417
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall lønnstakere,2024M04,219045
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2016M04,177918
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2017M04,181275
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2018M04,187039
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2019M04,196055
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2020M04,197715
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2021M04,202543
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2022M04,216429
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2023M04,223055
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2024M04,228913
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M04,51430
