Sektor,Kjonn,Alder,ForelopigEndelig,ContentsCode,Tid,value
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M09,391773
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M09,401848
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M09,411215
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M09,420736
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M09,404552
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M09,417248
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M09,435444
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M09,435394
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M09,433081
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M09,39380
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M09,39790
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M09,40620
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M09,42140
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M09,42870
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M09,45190
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M09,47430
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M09,50090
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M09,52500
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall lønnstakere,2016M09,374635
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall lønnstakere,2017M09,384297
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall lønnstakere,2018M09,393829
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall lønnstakere,2019M09,402187
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall lønnstakere,2020M09,387143
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall lønnstakere,2021M09,395171
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall lønnstakere,2022M09,411852
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall lønnstakere,2023M09,411531
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall lønnstakere,2024M09,408513
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2016M09,395869
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2017M09,406971
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2018M09,417625
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2019M09,427239
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2020M09,409137
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2021M09,422221
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2022M09,441173
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2023M09,440871
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2024M09,438463
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M09,38990
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M09,39440
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M09,40140
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M09,41800
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M09,42490
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M09,44790
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M09,46960
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M09,49630
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M09,51960
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2016M09,362429
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2017M09,366705
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2018M09,370475
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2019M09,375818
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2020M09,365355
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2021M09,369942
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2022M09,379553
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2023M09,378666
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall lønnstakere,2024M09,376422
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M09,377722
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M09,382518
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M09,387253
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M09,393191
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M09,381689
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M09,388892
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M09,399922
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M09,399309
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M09,397374
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M09,50430
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M09,51220
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M09,52220
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M09,53810
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M09,54510
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M09,57710
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M09,59860
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M09,63300
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M09,65920
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall lønnstakere,2016M09,365707
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall lønnstakere,2017M09,370893
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall lønnstakere,2018M09,375804
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall lønnstakere,2019M09,381133
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall lønnstakere,2020M09,369725
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall lønnstakere,2021M09,374081
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall lønnstakere,2022M09,384072
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall lønnstakere,2023M09,383479
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall lønnstakere,2024M09,381272
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2016M09,381027
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2017M09,386711
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2018M09,392665
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2019M09,398627
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2020M09,386004
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2021M09,393035
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2022M09,404672
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2023M09,404358
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2024M09,402525
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M09,50020
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M09,50830
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M09,51680
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M09,53320
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M09,54040
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M09,57260
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M09,59270
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M09,62690
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M09,65270
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall lønnstakere,2016M09,172651
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall lønnstakere,2017M09,177043
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall lønnstakere,2018M09,182815
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall lønnstakere,2019M09,190485
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall lønnstakere,2020M09,191544
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall lønnstakere,2021M09,200410
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall lønnstakere,2022M09,209167
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall lønnstakere,2023M09,214809
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall lønnstakere,2024M09,220062
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M09,179153
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M09,183691
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M09,189979
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M09,197900
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M09,198949
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M09,208746
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M09,218278
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M09,224541
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M09,230018
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M09,48930
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M09,50010
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M09,51480
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M09,53470
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M09,53800
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M09,57200
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M09,59640
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M09,64080
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M09,66570
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall lønnstakere,2016M09,174119
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall lønnstakere,2017M09,178847
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall lønnstakere,2018M09,185214
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall lønnstakere,2019M09,192990
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall lønnstakere,2020M09,193518
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall lønnstakere,2021M09,202241
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall lønnstakere,2022M09,211376
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall lønnstakere,2023M09,217186
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall lønnstakere,2024M09,222528
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2016M09,180676
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2017M09,185583
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2018M09,192406
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2019M09,200518
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2020M09,200955
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2021M09,210657
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2022M09,220687
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2023M09,227117
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2024M09,232738
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M09,48530
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M09,49610
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M09,50960
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M09,52970
"Privat sektor, offentlig eide foretak og uoppgitt",Menn,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M09,53340
