Sektor,Kjonn,Alder,ForelopigEndelig,ContentsCode,Tid,value
Kommuneforvaltningen,Kvinner,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M11,33820
Kommuneforvaltningen,Kvinner,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M11,36330
Kommuneforvaltningen,Kvinner,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M11,38340
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall lønnstakere,2016M11,33869
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall lønnstakere,2017M11,35141
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall lønnstakere,2018M11,35952
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall lønnstakere,2019M11,36481
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall lønnstakere,2020M11,37475
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall lønnstakere,2021M11,38565
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall lønnstakere,2022M11,39074
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall lønnstakere,2023M11,41310
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall lønnstakere,2024M11,41321
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M11,45328
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M11,47351
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M11,48016
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M11,48984
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M11,50563
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M11,52977
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M11,53399
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M11,56804
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M11,57044
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M11,12610
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M11,13100
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M11,13390
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M11,13980
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M11,14150
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M11,14350
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M11,14900
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M11,16070
Kommuneforvaltningen,Kvinner,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M11,16600
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2016M11,35360
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2017M11,36844
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2018M11,37496
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2019M11,38196
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2020M11,39493
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2021M11,40298
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2022M11,40745
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2023M11,43136
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall lønnstakere,2024M11,43224
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2016M11,46825
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2017M11,49224
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2018M11,49809
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2019M11,50854
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2020M11,53450
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2021M11,55054
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2022M11,55542
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2023M11,59164
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2024M11,59313
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M11,12210
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M11,12640
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M11,12910
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M11,13470
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M11,13450
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M11,13780
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M11,14350
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M11,15470
Kommuneforvaltningen,Kvinner,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M11,15890
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2016M11,115443
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2017M11,118804
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2018M11,121502
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2019M11,122469
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2020M11,122359
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2021M11,125256
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2022M11,125890
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2023M11,128902
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall lønnstakere,2024M11,129889
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M11,137716
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M11,141937
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M11,144250
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M11,145360
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M11,145026
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M11,149294
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M11,149204
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M11,152416
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M11,153225
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M11,27100
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M11,28350
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M11,29170
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M11,30780
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M11,31230
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M11,33310
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M11,34410
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M11,37240
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M11,39470
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2016M11,116876
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2017M11,120410
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2018M11,122951
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2019M11,123874
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2020M11,125448
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2021M11,126647
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2022M11,127443
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2023M11,130293
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2024M11,131121
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2016M11,138866
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2017M11,143341
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2018M11,145808
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2019M11,146946
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2020M11,148781
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2021M11,150603
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2022M11,150956
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2023M11,154073
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2024M11,154523
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M11,26880
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M11,28130
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M11,28850
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M11,30450
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M11,30950
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M11,32960
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M11,34080
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M11,36910
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M11,39020
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2016M11,149348
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2017M11,150461
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2018M11,151416
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2019M11,151279
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2020M11,148112
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2021M11,150862
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2022M11,149978
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2023M11,149839
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2024M11,149255
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M11,174021
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M11,175673
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M11,176576
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M11,176680
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M11,172257
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M11,176361
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M11,174849
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M11,174969
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M11,174156
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M11,31280
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M11,32990
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M11,33710
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M11,35220
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M11,35640
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M11,38250
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M11,39290
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M11,42300
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M11,44750
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2016M11,150460
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2017M11,151691
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2018M11,152434
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2019M11,152334
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2020M11,152127
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2021M11,151906
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2022M11,151237
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2023M11,151041
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2024M11,150134
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2016M11,175149
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2017M11,176829
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2018M11,177740
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2019M11,177911
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2020M11,176737
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2021M11,177500
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2022M11,176273
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2023M11,176402
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2024M11,175158
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M11,31080
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M11,32860
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M11,33490
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M11,34980
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M11,35600
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M11,37940
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M11,39050
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M11,42040
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M11,44350
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2016M11,91206
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2017M11,91634
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2018M11,91984
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2019M11,92258
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2020M11,89809
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2021M11,91947
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2022M11,92167
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2023M11,93545
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2024M11,95258
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M11,102722
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M11,103656
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M11,104009
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M11,104647
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M11,101366
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M11,104100
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M11,103925
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M11,105620
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M11,107419
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M11,30090
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M11,31440
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M11,32050
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M11,33300
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M11,33790
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M11,36110
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M11,37300
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M11,40250
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M11,42940
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2016M11,91832
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2017M11,92247
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2018M11,92537
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2019M11,92884
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2020M11,92176
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2021M11,92604
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2022M11,92986
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2023M11,94291
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2024M11,95853
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2016M11,103353
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2017M11,104287
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2018M11,104698
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2019M11,105332
