Sektor,Kjonn,Alder,ForelopigEndelig,ContentsCode,Tid,value
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M07,28130
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M07,28410
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M07,30370
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M07,32140
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M07,31780
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M07,34310
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M07,36790
Kommuneforvaltningen,Kvinner,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M07,38440
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2016M07,114416
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2017M07,117214
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2018M07,121166
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2019M07,122418
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2020M07,122598
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2021M07,125343
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2022M07,125917
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2023M07,128028
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall lønnstakere,2024M07,130211
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2016M07,136885
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2017M07,138967
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2018M07,145179
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2019M07,146266
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2020M07,141005
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2021M07,148281
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2022M07,148845
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2023M07,151833
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2024M07,155368
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M07,26360
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M07,27730
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M07,28230
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M07,30030
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M07,31880
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M07,31450
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M07,33870
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M07,36530
Kommuneforvaltningen,Kvinner,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M07,38220
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2016M07,148222
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2017M07,147849
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2018M07,150210
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2019M07,151010
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2020M07,150223
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2021M07,150066
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2022M07,145722
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2023M07,149232
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall lønnstakere,2024M07,148311
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M07,174117
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M07,172256
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M07,176810
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M07,177351
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M07,172285
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M07,174541
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M07,169332
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M07,174959
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M07,174787
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M07,30820
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M07,32550
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M07,33220
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M07,34890
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M07,36280
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M07,36400
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M07,39100
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M07,41610
Kommuneforvaltningen,Kvinner,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M07,43610
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2016M07,149325
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2017M07,150102
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2018M07,151388
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2019M07,152059
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2020M07,151156
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2021M07,151572
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2022M07,150698
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2023M07,150416
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall lønnstakere,2024M07,149905
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2016M07,174865
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2017M07,174437
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2018M07,177388
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2019M07,178453
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2020M07,172971
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2021M07,176160
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2022M07,175121
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2023M07,176113
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Antall jobber (arbeidsforhold),2024M07,176281
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M07,30680
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M07,32120
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M07,33070
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M07,34640
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M07,36090
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M07,36150
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M07,38650
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M07,41380
Kommuneforvaltningen,Kvinner,40-54 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M07,43440
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2016M07,91582
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2017M07,91040
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2018M07,92706
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2019M07,92851
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2020M07,91700
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2021M07,92006
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2022M07,89670
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2023M07,93422
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall lønnstakere,2024M07,95054
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M07,103558
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M07,102953
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M07,105578
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M07,105741
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M07,102703
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M07,104030
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M07,101142
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M07,105686
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M07,107966
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M07,29800
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M07,31230
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M07,31690
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M07,33230
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M07,34540
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M07,34620
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M07,37180
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M07,39720
Kommuneforvaltningen,Kvinner,55-66 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M07,41740
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2016M07,92118
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2017M07,92378
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2018M07,93319
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2019M07,93471
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2020M07,92200
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2021M07,92940
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2022M07,92844
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2023M07,94241
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall lønnstakere,2024M07,96137
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2016M07,103994
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2017M07,104273
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2018M07,105960
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2019M07,106338
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2020M07,103062
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2021M07,104994
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2022M07,104644
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2023M07,106499
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Antall jobber (arbeidsforhold),2024M07,109024
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M07,29670
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M07,30810
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M07,31530
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M07,33010
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M07,34360
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M07,34360
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M07,36720
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M07,39450
Kommuneforvaltningen,Kvinner,55-66 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M07,41550
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2016M07,10419
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2017M07,10275
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2018M07,10629
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2019M07,10767
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2020M07,7952
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2021M07,9817
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2022M07,9981
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2023M07,11322
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall lønnstakere,2024M07,11799
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2016M07,11432
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2017M07,11262
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2018M07,11731
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2019M07,11869
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2020M07,8616
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2021M07,10761
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2022M07,10994
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2023M07,12593
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Antall jobber (arbeidsforhold),2024M07,13097
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M07,13150
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M07,14100
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M07,13600
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M07,14800
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M07,17490
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M07,16390
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M07,17120
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M07,16940
Kommuneforvaltningen,Kvinner,67 år eller eldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M07,18150
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2016M07,10752
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2017M07,10660
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2018M07,10984
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2019M07,11194
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2020M07,8231
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2021M07,10202
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2022M07,10641
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2023M07,11717
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall lønnstakere,2024M07,12294
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2016M07,11754
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2017M07,11644
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2018M07,12037
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2019M07,12300
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2020M07,8901
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2021M07,11161
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2022M07,11714
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2023M07,12997
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Antall jobber (arbeidsforhold),2024M07,13599
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M07,12780
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M07,13630
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M07,13210
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M07,14280
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M07,16850
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M07,15770
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M07,16310
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M07,16410
Kommuneforvaltningen,Kvinner,67 år eller eldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M07,17580
Kommuneforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2016M07,128745
Kommuneforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2017M07,130357
Kommuneforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2018M07,134653
Kommuneforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2019M07,136575
Kommuneforvaltningen,Menn,Alle aldre,Foreløpige tall,Antall lønnstakere,2020M07,135935
