Sektor,Kjonn,Alder,ForelopigEndelig,ContentsCode,Tid,value
Kommuneforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2019M12,657928
Kommuneforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2020M12,680046
Kommuneforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2021M12,674209
Kommuneforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2022M12,678410
Kommuneforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2023M12,689300
Kommuneforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Antall jobber (arbeidsforhold),2024M12,689487
Kommuneforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M12,28730
Kommuneforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M12,29770
Kommuneforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M12,30460
Kommuneforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M12,32050
Kommuneforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M12,32610
Kommuneforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M12,34110
Kommuneforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M12,35000
Kommuneforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M12,37230
Kommuneforvaltningen,Begge kjønn,Alle aldre,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M12,39510
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall lønnstakere,2016M12,533504
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall lønnstakere,2017M12,547691
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall lønnstakere,2018M12,554794
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall lønnstakere,2019M12,558969
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall lønnstakere,2020M12,563727
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall lønnstakere,2021M12,565076
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall lønnstakere,2022M12,570205
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall lønnstakere,2023M12,581340
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall lønnstakere,2024M12,584002
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2016M12,640209
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2017M12,658162
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2018M12,666667
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2019M12,675810
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2020M12,683970
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2021M12,682827
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2022M12,690340
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2023M12,703777
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Antall jobber (arbeidsforhold),2024M12,705214
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M12,28490
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M12,29380
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M12,30200
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M12,31750
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M12,32060
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M12,33810
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M12,34440
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M12,36930
Kommuneforvaltningen,Begge kjønn,Alle aldre,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M12,39120
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2016M12,44999
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2017M12,47276
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2018M12,47543
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2019M12,48799
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2020M12,52731
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2021M12,51187
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2022M12,52535
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2023M12,55539
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall lønnstakere,2024M12,55095
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M12,61885
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M12,65012
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M12,65003
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M12,67361
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M12,75354
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M12,71908
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M12,74141
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M12,78589
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M12,78021
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M12,12520
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M12,12950
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M12,13330
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M12,14100
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M12,13570
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M12,14430
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M12,14850
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M12,15960
Kommuneforvaltningen,Begge kjønn,Under 25 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M12,16440
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2016M12,47006
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2017M12,49729
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2018M12,51000
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2019M12,51949
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2020M12,54862
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2021M12,53938
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2022M12,55558
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2023M12,58978
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall lønnstakere,2024M12,59130
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2016M12,63883
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2017M12,67460
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2018M12,68875
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2019M12,71009
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2020M12,77063
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2021M12,75104
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2022M12,77804
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2023M12,82555
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Antall jobber (arbeidsforhold),2024M12,82637
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M12,12060
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M12,12440
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M12,12850
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M12,13670
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M12,13090
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M12,13870
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M12,14180
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M12,15320
Kommuneforvaltningen,Begge kjønn,Under 25 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M12,15790
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2016M12,151405
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2017M12,156852
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2018M12,158859
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2019M12,160809
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2020M12,167239
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2021M12,167672
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2022M12,168974
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2023M12,172875
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall lønnstakere,2024M12,173590
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M12,185911
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M12,192699
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M12,194527
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M12,197258
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M12,207057
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M12,205432
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M12,207176
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M12,211280
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M12,211497
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M12,27670
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M12,28690
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M12,29510
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M12,31290
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M12,31900
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M12,33480
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M12,34550
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M12,37150
Kommuneforvaltningen,Begge kjønn,25-39 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M12,39370
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2016M12,152305
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2017M12,158944
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2018M12,162848
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2019M12,165006
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2020M12,168898
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2021M12,169761
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2022M12,171831
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2023M12,176152
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall lønnstakere,2024M12,177361
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2016M12,185963
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2017M12,194160
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2018M12,198561
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2019M12,202205
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2020M12,207934
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2021M12,207471
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2022M12,210180
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2023M12,214756
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Antall jobber (arbeidsforhold),2024M12,215343
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2016M12,27500
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2017M12,28380
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2018M12,29320
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2019M12,31050
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2020M12,31390
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2021M12,33270
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2022M12,34080
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2023M12,36950
Kommuneforvaltningen,Begge kjønn,25-39 år,Endelige tall,Gjennomsnittlig kontantlønn (kr),2024M12,39120
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2016M12,195614
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2017M12,197515
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2018M12,197099
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2019M12,196499
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2020M12,200133
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2021M12,198777
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2022M12,197216
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2023M12,196643
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall lønnstakere,2024M12,195256
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2016M12,233393
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2017M12,235891
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2018M12,235351
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2019M12,235157
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2020M12,239523
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2021M12,237330
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2022M12,235814
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2023M12,235338
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Antall jobber (arbeidsforhold),2024M12,233191
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2016M12,32760
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2017M12,34160
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2018M12,35000
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2019M12,36860
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2020M12,37870
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2021M12,39510
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2022M12,40510
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2023M12,43100
Kommuneforvaltningen,Begge kjønn,40-54 år,Foreløpige tall,Gjennomsnittlig kontantlønn (kr),2024M12,45760
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2016M12,195689
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2017M12,199093
Kommuneforvaltningen,Begge kjønn,40-54 år,Endelige tall,Antall lønnstakere,2018M12,200610
